0.032762,0.029272,0.033617,0.031949,0.033757,0.032217,0.032733,0.036253,0.041344,0.050379,0.045671,0.040975,0.045064,0.040934,0.042791,0.039046,0.042544,0.039505,0.038843,0.038704,0.032116,0.02216,0.021912,0.023454,0.022449,0.021711,0.022512,0.025955,0.026179,0.035897,0.027023,0.023982,0.025551,0.023939,0.029617,0.02541,0.026078,0.025228,0.024715,0.024398,0.051271,0.03212,0.030704,0.03059,0.032139,0.034118,0.039122,0.036312,0.039056,0.053288,0.040367,0.040757,0.03692,0.038166,0.045001,0.033874,0.038527,0.045234,0.035091,0.037405,0.076566,0.037951,0.046531,0.047143,0.047523,0.0557,0.057233,0.059924,0.070515,0.077075,0.071324,0.065395,0.056402,0.056485,0.059212,0.061891,0.059125,0.055353,0.060318,0.064547,0.0825,0.049467,0.05195,0.051671,0.051317,0.049961,0.049603,0.059758,0.05508,0.061535,0.054691,0.05928,0.055349,0.054831,0.05703,0.055879,0.053834,0.052354,0.054441,0.057702,0.069136,0.042899,0.043809,0.043854,0.046385,0.037361,0.043736,0.043848,0.040678,0.050381,0.0511,0.052351,0.042822,0.043074,0.042562,0.045355,0.039696,0.047221,0.04001,0.046242,0.051844,0.030522,0.031682,0.033418,0.038484,0.033448,0.042891,0.045814,0.047209,0.051953,0.042615,0.052517,0.044466,0.042119,0.042909,0.049321,0.042017,0.046067,0.03946,0.043065,0.046658,0.028276,0.028183,0.02856,0.02919,0.03244,0.031251,0.03105,0.03305,0.038611,0.031741,0.035109,0.030604,0.032017,0.031782,0.030649,0.031004,0.032504,0.034101,0.035602,2.7525,2.636,2.7127,2.4873,2.6793,2.7502,2.5843,2.7778,2.784,3.9058,3.1295,2.8917,3.0413,2.7464,2.8859,2.8948,2.7487,2.9039,2.6303,2.7417,2.965,2.6164,2.6846,2.7829,2.7306,2.8113,2.7355,2.8116,2.7828,3.8886,2.8228,2.6747,2.8248,2.7536,2.8342,2.8697,2.6442,2.6368,2.7486,2.7212,11.612,2.6332,2.558,2.5061,2.5859,2.6031,2.536,2.6001,2.6184,3.215,2.948,2.6649,2.746,2.5925,2.8634,2.7052,2.6586,2.8068,2.6752,2.6154,3.0772,2.7142,2.5661,2.5519,2.5703,2.6865,2.8377,2.8595,3.0399,3.341,2.9773,3.1504,2.6902,2.7551,2.9851,2.9385,2.814,2.907,2.7973,2.7885,3.2552,2.6406,2.5603,2.6419,2.5603,2.7194,2.5727,2.721,2.6959,2.7087,2.674,2.6945,2.6882,2.7955,2.8109,2.6696,2.6348,2.714,2.6427,2.7395,10.189,2.7123,2.5972,2.7653,2.8564,2.5775,2.6319,2.6011,2.6838,2.9733,2.8022,2.8539,2.8773,2.6684,2.7217,2.7269,2.7279,2.726,2.6096,2.7578,8.165,2.6534,2.664,2.5889,2.6337,2.6558,2.6282,2.9088,3.105,3.8586,2.8907,2.9981,2.8791,2.9181,2.8346,2.785,2.7364,2.819,2.6675,2.9815,9.9153,2.6427,2.6198,2.5754,2.636,2.7266,2.5897,2.6168,2.6296,3.0882,2.6089,2.6937,2.7583,2.6662,2.636,2.603,2.544,2.6533,2.6903,2.6694,0
0.10761,0.10671,0.09834,0.096276,0.096475,0.087695,0.094286,0.095638,0.096116,0.083187,0.0916,0.081164,0.10476,0.090474,0.091159,0.094278,0.081185,0.088998,0.093228,0.088762,0.16152,0.1467,0.13459,0.13321,0.13854,0.12805,0.13338,0.12678,0.16158,0.13378,0.14074,0.14136,0.13849,0.13085,0.13444,0.12599,0.13678,0.12664,0.11636,0.12515,0.13188,0.15239,0.14058,0.16314,0.13377,0.14976,0.12279,0.15402,0.15031,0.14659,0.1461,0.16439,0.14293,0.13979,0.13333,0.15412,0.1447,0.14333,0.14405,0.15606,0.19017,0.20002,0.18998,0.20055,0.17877,0.17496,0.18502,0.17767,0.19031,0.19703,0.19013,0.18096,0.19093,0.20406,0.17579,0.20568,0.19286,0.19788,0.1864,0.19206,0.14021,0.12849,0.14303,0.13835,0.14777,0.14457,0.13439,0.14992,0.15627,0.13806,0.13322,0.15184,0.14361,0.12632,0.12776,0.12001,0.11847,0.11994,0.1225,0.12471,0.12566,0.13759,0.12831,0.13593,0.12232,0.1372,0.11975,0.12991,0.13006,0.14408,0.14442,0.13213,0.1322,0.13361,0.13202,0.13284,0.12969,0.12282,0.12274,0.11704,0.13953,0.12136,0.13024,0.1148,0.12695,0.12379,0.11699,0.12476,0.12618,0.12196,0.10945,0.12128,0.1319,0.1215,0.1302,0.12863,0.12048,0.11877,0.1013,0.10833,0.12994,0.13503,0.11153,0.11088,0.12723,0.12002,0.11952,0.1231,0.11294,0.12515,0.10866,0.10925,0.1231,0.10743,0.12895,0.11771,0.10951,0.10339,0.10722,0.1198,4.8355,3.5384,3.5661,3.9364,3.8804,3.6115,3.6584,4.8558,3.2483,3.6749,3.7465,3.2493,3.9532,3.6844,3.5233,3.1999,3.4171,3.6081,3.5794,3.1738,3.1758,3.1668,3.3299,3.2527,3.1244,2.9667,3.2416,2.9947,3.3348,3.0626,2.9516,3.1573,3.194,2.7124,2.9809,2.923,3.072,2.9534,2.915,2.9226,2.9964,3.1477,3.1703,3.2852,2.8771,3.4173,2.8645,3.1902,3.1159,2.9298,3.4752,3.1374,2.8544,2.8532,3.3358,3.1826,3.0487,3.0825,3.4406,3.0157,3.3906,3.3312,3.2995,3.2453,3.2552,3.0528,3.4521,3.2366,3.4159,3.3736,3.2571,3.4404,3.2628,3.5632,2.9429,3.5783,3.5328,3.6037,3.0615,3.343,2.7228,2.7065,2.884,2.7858,2.7523,2.7559,2.7588,2.9699,2.9261,2.7526,2.82,2.7415,2.9153,2.6777,2.7265,2.6464,2.7554,2.9498,2.8928,2.8043,2.856,2.8106,2.8082,2.9841,2.8429,2.7474,2.6856,2.7513,2.7696,2.8491,2.9399,2.6518,2.7249,2.9353,2.6821,2.7638,2.9461,2.7822,2.9439,2.6524,3.0846,2.8625,3.2457,2.9938,3.0488,2.892,2.9447,2.7465,2.9071,2.7778,2.974,2.8768,3.1929,2.8322,3.3286,3.1143,2.8662,2.7754,2.8382,2.9388,5.8265,6.9925,3.436,3.3865,4.2542,3.8534,3.6278,7.2747,3.7637,7.3403,3.9042,3.4637,5.2206,3.9144,6.4814,3.9632,4.1229,3.7186,3.9317,3.8435,0
0.077187,0.07227,0.070084,0.072241,0.073162,0.088608,0.083951,0.10071,0.086249,0.088598,0.097775,0.083315,0.10992,0.087272,0.097198,0.091666,0.065348,0.082972,0.085914,0.10123,0.086328,0.095258,0.083689,0.079557,0.086493,0.096345,0.099952,0.092768,0.088135,0.091038,0.10204,0.096581,0.10883,0.081107,0.093007,0.10141,0.082808,0.10376,0.1006,0.10386,0.12055,0.12497,0.10493,0.12022,0.11199,0.11379,0.1278,0.12169,0.13707,0.12995,0.10973,0.12731,0.11975,0.13138,0.13414,0.11766,0.11989,0.12903,0.12582,0.1321,0.13516,0.13835,0.14102,0.14925,0.12698,0.14774,0.16931,0.15745,0.13235,0.14003,0.14094,0.16349,0.14742,0.15094,0.16776,0.14478,0.13062,0.16437,0.15801,0.16383,0.10587,0.11152,0.11442,0.11626,0.10098,0.11381,0.12459,0.11049,0.11488,0.11649,0.12065,0.12884,0.12057,0.11625,0.12706,0.11251,0.099226,0.10761,0.10826,0.11948,0.10811,0.13066,0.12084,0.13339,0.12517,0.12946,0.13289,0.12014,0.14507,0.14114,0.12997,0.1403,0.13188,0.11554,0.13849,0.13921,0.12587,0.14021,0.12959,0.13372,0.091415,0.087902,0.099035,0.10394,0.10164,0.094445,0.10319,0.10791,0.093513,0.098468,0.098226,0.086087,0.099374,0.093779,0.093464,0.11942,0.098252,0.11578,0.090863,0.10625,0.11795,0.13302,0.13168,0.14069,0.12235,0.14036,0.15219,0.12318,0.13136,0.12918,0.13069,0.13034,0.12195,0.13767,0.14712,0.13158,0.1358,0.14567,0.12575,0.13392,2.8767,3.0087,2.9879,2.8219,2.909,3.1044,3.6581,3.1138,3.4839,3.0232,3.4515,3.6153,3.9261,2.8938,6.753,3.156,2.7035,3.2509,3.6155,3.2066,3.1497,3.0529,2.9333,2.9448,2.6432,3.3821,3.6398,2.7509,3.2859,3.2525,3.15,3.2628,3.5245,2.7668,6.7141,3.0695,2.7638,3.1881,3.3608,3.0835,2.981,3.1051,2.9412,3.2851,2.7771,3.2002,3.1652,2.9257,3.0511,2.9499,2.8551,2.9091,2.9042,3.2997,3.2367,3.1333,3.0031,3.0855,2.8176,2.8972,2.9789,2.8375,3.022,3.0925,2.9612,3.0258,3.4445,2.9475,2.8499,3.0447,3.199,3.0826,3.0981,3.0529,3.2993,3.0448,2.8509,2.9791,2.9603,3.0604,2.7537,2.8669,2.7857,2.7045,2.6454,2.6852,2.7869,2.6706,2.7284,2.8005,2.6424,2.7009,2.792,2.6896,2.7282,2.629,2.6376,2.7305,2.668,2.691,2.9131,2.8495,2.8973,3.0957,3.2532,2.8959,3.0468,2.922,3.0507,3.0949,2.8936,3.1106,2.9151,2.8372,3.3088,3.1085,2.9307,3.0119,2.9654,3.0619,3.4439,3.2555,3.29,4.1081,3.8904,3.6567,3.665,3.6398,3.6962,3.8722,3.4541,3.6454,3.7443,3.6334,3.7014,3.8171,3.4789,3.8101,3.4536,3.527,3.0176,2.7646,3.0112,3.1248,2.9739,3.0938,2.9968,2.872,2.898,2.9669,3.0953,3.1306,2.9731,2.9581,3.0357,3.1417,3.0357,3.0239,3.0039,2.8307,0
0.16925,0.15676,0.15454,0.17487,0.1756,0.17226,0.16454,0.17556,0.17205,0.16749,0.1576,0.15534,0.13914,0.15312,0.15351,0.15385,0.14585,0.14645,0.16183,0.13912,0.15381,0.13376,0.14403,0.15016,0.15606,0.13895,0.15732,0.14858,0.152,0.15047,0.13341,0.14511,0.15321,0.14651,0.15029,0.15449,0.13921,0.12768,0.14765,0.13351,0.14961,0.15149,0.15999,0.13364,0.15615,0.14353,0.12634,0.16411,0.11953,0.18624,0.14072,0.13865,0.13022,0.14369,0.14418,0.12454,0.13072,0.13246,0.12394,0.12705,0.16333,0.15814,0.15943,0.15579,0.16743,0.14932,0.159,0.15364,0.16555,0.14453,0.14996,0.15615,0.16012,0.14214,0.14086,0.13045,0.14205,0.1637,0.15693,0.14753,0.14936,0.16507,0.15979,0.16797,0.17831,0.14216,0.16272,0.15976,0.16344,0.17864,0.15894,0.15054,0.14503,0.14976,0.1504,0.15113,0.13355,0.14639,0.1518,0.1583,0.1486,0.16723,0.15405,0.14832,0.1571,0.18035,0.13994,0.15717,0.15017,0.16395,0.16657,0.15413,0.14398,0.15168,0.14504,0.13599,0.14907,0.14915,0.14242,0.16074,0.12242,0.13244,0.12674,0.12174,0.15051,0.1396,0.11502,0.11128,0.12606,0.12267,0.13223,0.11258,0.14125,0.11328,0.12023,0.11389,0.12292,0.12528,0.1157,0.12141,0.12794,0.14523,0.16538,0.1313,0.14144,0.14626,0.14041,0.15122,0.14203,0.1378,0.11545,0.15316,0.14257,0.12354,0.14413,0.12752,0.13324,0.13201,0.12991,0.12512,2.8336,2.9345,2.9995,3.2292,2.8347,2.7621,2.9997,3.2462,3.014,3.0759,2.8305,2.7488,2.8219,2.8628,2.8438,2.9608,2.8507,2.9086,2.8443,2.7909,2.7384,2.8692,2.8039,2.6579,2.8603,2.8042,2.7412,2.7051,2.8279,2.8288,2.8789,2.6961,2.7036,2.7088,2.8665,2.9713,2.7581,2.666,2.6017,2.6306,3.8709,3.3412,3.9682,3.1631,3.7015,3.8684,3.1696,4.7264,3.3006,8.2146,3.6673,3.6492,3.1814,3.5646,3.2258,3.1808,3.4463,3.1067,2.8963,3.3281,3.0878,2.7543,2.8679,2.9178,3.066,3.0346,3.0743,2.7988,3.032,2.7858,2.879,2.795,3.268,2.5941,2.8611,3.1127,2.7064,2.8159,3.0024,2.978,2.7103,3.0219,2.9181,2.9374,2.8947,2.766,2.9013,3.0174,2.9309,3.1019,3.0065,2.8287,2.9626,2.8981,2.7652,3.0228,2.848,2.6687,2.8402,3.1565,2.6848,2.9963,3.0399,2.9461,2.7899,3.2092,3.1028,2.9754,2.9022,3.4816,3.1978,2.7811,2.925,3.0243,2.9513,2.8333,3.4187,2.8665,2.8258,2.9119,2.7629,2.9329,2.7305,2.6552,2.6832,2.8162,2.8056,2.5997,2.8466,2.8073,2.8457,2.7024,2.6765,2.7602,2.5776,2.7248,2.7272,2.6355,2.6858,2.6325,2.7054,2.7968,2.7354,2.6003,2.5615,2.8377,2.6252,2.8013,2.8284,2.6909,2.7493,2.7616,2.7728,2.6162,2.6751,2.7174,2.7437,2.7494,2.5979,2.6157,0
0.11836,0.10361,0.095972,0.10801,0.11438,0.11984,0.10085,0.11432,0.11206,0.097893,0.11202,0.11908,0.10183,0.10584,0.10129,0.1036,0.10848,0.11191,0.1265,0.11786,0.11128,0.10459,0.085463,0.096297,0.091246,0.095805,0.10225,0.090737,0.12076,0.10423,0.091471,0.10651,0.10297,0.098035,0.087489,0.087732,0.084171,0.091272,0.10301,0.093012,0.11741,0.12104,0.10601,0.11299,0.1335,0.11511,0.12084,0.12213,0.1118,0.12,0.11925,0.12326,0.12427,0.1157,0.12313,0.11468,0.1232,0.11303,0.10464,0.11052,0.10261,0.10131,0.06755,0.085938,0.089232,0.10008,0.093847,0.094998,0.10069,0.10005,0.088287,0.095146,0.089939,0.090826,0.080186,0.087564,0.085746,0.085527,0.093139,0.090559,0.11238,0.1036,0.11227,0.11932,0.11088,0.11744,0.11984,0.11805,0.10625,0.11823,0.1167,0.11879,0.12686,0.11714,0.12399,0.10598,0.10975,0.10361,0.11345,0.1269,0.088692,0.077607,0.081764,0.084749,0.085007,0.090686,0.088206,0.089606,0.10196,0.079741,0.085568,0.08201,0.083133,0.074598,0.080395,0.081007,0.077718,0.085078,0.092437,0.076099,0.13662,0.13193,0.11447,0.13027,0.1307,0.12566,0.12622,0.11167,0.12458,0.16686,0.12933,0.13485,0.13393,0.13683,0.13555,0.12274,0.11654,0.11469,0.14111,0.1269,0.12897,0.12827,0.12248,0.11212,0.12653,0.1251,0.11396,0.1199,0.13026,0.12392,0.12695,0.12762,0.12721,0.1332,0.12775,0.11841,0.13163,0.11457,0.12367,0.14103,3.6004,3.294,2.9831,3.1527,3.1489,3.5817,3.012,3.2195,3.4458,3.2739,3.187,3.2269,3.3062,3.1788,3.0184,3.3817,3.3569,3.2367,3.4575,3.5188,3.1482,3.1627,3.1266,3.1438,3.0886,3.1012,3.3137,3.2404,3.4266,3.2124,3.0545,3.4876,3.1629,3.1247,3.1098,2.9389,2.9853,3.7667,3.8469,3.4342,2.8074,2.9337,2.6436,2.6049,2.8527,2.7741,2.6288,2.7091,2.6427,2.85,2.649,2.7918,2.7267,2.6888,2.7445,2.6602,2.9031,2.7319,2.6646,2.7283,3.852,3.5137,3.3418,3.7822,3.8218,3.6755,3.6849,3.8736,3.5386,3.5076,3.773,3.6856,3.5433,3.5622,3.486,3.3679,3.9309,3.9507,3.732,3.4012,2.993,2.8796,2.8129,2.9168,2.935,2.9121,2.6995,2.8198,2.7635,2.9735,2.9992,2.9734,3.1226,2.9396,2.937,2.8046,2.7887,2.6918,2.9098,2.9446,2.8051,2.8835,2.9116,2.9264,2.8997,2.9025,3.0102,3.0067,3.2179,3.0692,3.0233,3.0773,2.9645,2.8943,2.7654,2.7594,2.7909,2.9084,3.2769,3.0099,3.2653,3.6821,3.2734,3.6901,3.3742,3.509,3.3346,2.9745,3.2793,3.6723,2.9737,3.6361,3.3289,3.5087,3.263,3.5729,3.5761,3.5285,3.6591,3.683,2.7452,2.8082,2.7178,2.7609,2.8238,2.6953,2.7956,2.9101,3.0263,2.8456,2.814,2.8079,2.6551,2.7327,2.7164,2.6161,2.9442,2.6962,2.6968,2.7998,0
0.17509,0.15644,0.18115,0.17287,0.16525,0.18171,0.15355,0.17547,0.16225,0.13166,0.15299,0.12632,0.15542,0.14585,0.13794,0.13874,0.13375,0.13837,0.12928,0.13294,0.095988,0.087594,0.097683,0.11622,0.078918,0.082031,0.091519,0.10158,0.083579,0.092337,0.095389,0.088273,0.072778,0.077925,0.077354,0.075212,0.073273,0.081226,0.073656,0.085825,0.14595,0.15328,0.14139,0.1654,0.13341,0.12787,0.13839,0.1441,0.12464,0.12662,0.1242,0.11679,0.11155,0.11604,0.10374,0.10634,0.10642,0.12528,0.11234,0.10417,0.078591,0.080361,0.087733,0.11731,0.079444,0.082984,0.092588,0.068139,0.074347,0.06774,0.086577,0.068912,0.066285,0.067647,0.070244,0.083034,0.070257,0.072786,0.065881,0.06062,0.1306,0.1255,0.13748,0.16569,0.12102,0.13028,0.11415,0.12381,0.10465,0.11512,0.1104,0.10617,0.10575,0.097851,0.099772,0.10434,0.084635,0.094218,0.097842,0.078909,0.10479,0.10209,0.087543,0.11236,0.10475,0.079767,0.081987,0.091901,0.094387,0.065355,0.071675,0.075833,0.069919,0.075987,0.067079,0.078189,0.071902,0.07002,0.076446,0.072892,0.19801,0.1761,0.16765,0.18253,0.17566,0.15615,0.16808,0.16262,0.13274,0.14851,0.14011,0.15371,0.12476,0.14981,0.11938,0.12247,0.12567,0.11438,0.11765,0.12101,0.19368,0.18421,0.20357,0.19258,0.18483,0.17593,0.17395,0.15449,0.14383,0.16902,0.16407,0.14535,0.13421,0.15564,0.14551,0.15003,0.12661,0.14112,0.11922,0.15053,5.1463,4.0862,5.2604,3.865,3.8106,3.8223,3.5112,7.0647,5.3565,3.3476,3.8121,3.452,3.3756,3.8245,3.3613,3.573,3.8514,3.4289,3.697,3.2717,3.4426,3.512,4.1067,3.7801,3.4369,3.7804,4.3381,4.7242,3.6604,3.7799,3.8401,3.6169,3.5764,3.354,3.5659,3.5966,3.7566,4.1588,3.484,3.9576,9.1881,6.9744,3.816,3.8116,3.676,3.9029,3.6774,3.9169,3.7179,3.3279,3.4582,3.5706,3.4749,3.5354,3.3869,3.4874,3.4644,3.6572,3.3359,3.1594,3.8259,4.6631,3.7798,4.3421,3.7108,4.9782,3.8712,3.7505,3.8149,3.6721,4.275,3.623,3.6587,3.6952,3.7132,3.7928,3.7433,3.7466,3.9883,4.0844,4.5275,5.4805,3.9656,4.4335,3.9027,3.787,3.7224,3.8087,3.4628,3.6811,3.5895,3.4563,3.6063,3.3779,3.5275,3.746,3.6424,3.374,3.4625,3.1963,7.5858,7.7956,3.818,7.2781,5.7031,3.4274,3.4573,6.9135,8.3058,3.2683,3.2327,3.3344,3.4409,3.5605,3.2883,5.5355,3.6045,3.4314,3.5904,3.2311,9.8279,4.1084,8.471,3.7796,4.6219,3.4132,6.3799,6.625,3.6673,3.9299,3.3866,3.4264,3.3617,3.7773,3.1235,3.4178,3.5728,3.2155,3.4059,3.3791,3.7713,3.6807,3.9085,3.9252,5.0527,3.643,4.3012,3.5919,3.6826,3.761,3.6587,3.3378,3.5269,3.211,3.5146,3.6297,3.11,3.6265,3.0732,3.3261,0
0.11038,0.11026,0.13579,0.15016,0.17137,0.17275,0.12093,0.11152,0.11442,0.11983,0.12905,0.12171,0.10312,0.11356,0.099217,0.1133,0.12707,0.13156,0.12419,0.12771,0.086937,0.089457,0.078961,0.099288,0.08735,0.1249,0.11125,0.095336,0.089218,0.083321,0.070851,0.075899,0.075474,0.081202,0.091423,0.11303,0.099181,0.084525,0.092317,0.081845,0.039716,0.03364,0.04177,0.067761,0.080205,0.071067,0.043992,0.037359,0.037894,0.03641,0.036823,0.040481,0.040672,0.044649,0.034902,0.071305,0.053532,0.043938,0.046619,0.041823,0.085889,0.10301,0.098347,0.13482,0.14593,0.18245,0.090778,0.10555,0.085031,0.082584,0.07793,0.086632,0.09677,0.10103,0.093228,0.13513,0.11577,0.11155,0.09522,0.087763,0.060265,0.0696,0.074068,0.095296,0.12578,0.10856,0.073025,0.068575,0.059193,0.059078,0.062265,0.061941,0.060936,0.070292,0.064249,0.12596,0.084571,0.07129,0.066736,0.07033,0.073478,0.063827,0.070591,0.098867,0.10247,0.10606,0.064633,0.059131,0.066314,0.06205,0.0608,0.066879,0.068458,0.068062,0.064392,0.10146,0.075616,0.084915,0.061197,0.067427,0.097947,0.089726,0.091749,0.11697,0.10344,0.1884,0.097245,0.090274,0.089663,0.077405,0.088313,0.086955,0.084136,0.080906,0.098894,0.097026,0.084607,0.095936,0.096332,0.087281,0.14088,0.1304,0.15728,0.28976,0.16333,0.15562,0.14228,0.12309,0.14874,0.14822,0.13881,0.14764,0.1454,0.15205,0.14853,0.17705,0.14129,0.11982,0.14235,0.13552,8.4944,6.5768,8.8464,14.484,18.946,16.091,7.7994,3.9319,9.2631,4.2118,9.331,7.5118,3.8301,5.5297,3.7737,3.8971,8.7884,11.096,4.566,7.5088,3.3497,3.3938,3.1194,3.4701,3.1387,3.5717,4.445,3.064,3.1934,2.9889,2.9842,2.9621,3.0937,3.1108,3.4434,7.0049,3.2822,3.7199,3.2822,3.0075,2.6392,2.6429,2.847,7.0054,32.36,3.7661,3.357,2.821,2.8232,2.809,2.7441,2.7015,3.0118,3.1574,2.9353,8.4757,2.7251,3.8085,2.856,2.7605,2.8733,3.0113,2.7366,3.7708,13.669,3.9823,2.9137,3.076,2.7657,2.7466,2.8003,2.9046,2.8045,3.0118,2.9147,3.7442,2.8733,3.0953,2.9751,2.7856,2.6804,3.077,3.0199,7.3397,35.668,5.349,2.7635,2.9814,2.9386,2.9277,3.1555,2.9241,2.9113,4.1631,3.0507,6.1656,2.9902,3.1234,2.9078,2.9168,2.7596,2.7891,2.9671,3.4609,3.8681,3.3673,2.8245,2.7231,2.8216,2.7817,2.6474,2.7197,2.8329,3.0267,2.7913,3.0286,2.6363,2.9993,2.6501,2.6295,2.8058,2.817,2.8719,3.55,2.9493,3.8134,3.0041,2.84,2.8089,2.6519,3.0502,2.6823,2.8316,2.7875,2.8817,2.7223,2.7779,3.5252,3.0155,2.7128,2.8118,2.8959,3.1659,25.683,3.3618,3.094,3.0125,2.7439,2.9267,3.0284,3.0064,2.8512,3.2021,2.9171,2.7245,3.0095,2.8823,2.548,2.9982,2.8507,0
0.016948,0.015017,0.017067,0.015486,0.017042,0.019382,0.01788,0.019491,0.016728,0.015839,0.016873,0.017475,0.016804,0.015665,0.017564,0.02268,0.022757,0.017172,0.016475,0.016249,0.047818,0.047088,0.047104,0.046761,0.047057,0.045994,0.049479,0.046251,0.044267,0.046844,0.044902,0.043747,0.043671,0.040895,0.049725,0.075501,0.056345,0.043955,0.043298,0.04503,0.064232,0.05749,0.068337,0.062797,0.067323,0.060266,0.06857,0.063314,0.067051,0.063692,0.068499,0.064374,0.061088,0.052994,0.064187,0.08033,0.070212,0.067388,0.057721,0.070622,0.056988,0.051885,0.052353,0.055168,0.057263,0.05642,0.053126,0.06082,0.055776,0.050894,0.055404,0.053343,0.053181,0.052393,0.054704,0.072316,0.059559,0.056052,0.054834,0.060691,0.044361,0.038023,0.043296,0.042562,0.042176,0.040178,0.038186,0.041825,0.040267,0.041515,0.043913,0.042211,0.045948,0.042929,0.044036,0.055958,0.049377,0.045168,0.043192,0.042611,0.15016,0.13284,0.14109,0.12891,0.14997,0.14646,0.14552,0.14566,0.14965,0.15861,0.1416,0.11851,0.15474,0.15609,0.12851,0.16675,0.14351,0.12832,0.13018,0.13821,0.095282,0.098635,0.093768,0.094795,0.096519,0.085042,0.077701,0.079109,0.090985,0.090923,0.092753,0.086973,0.097465,0.086448,0.077985,0.11877,0.088621,0.083383,0.087296,0.085658,0.095071,0.07717,0.094056,0.081224,0.094103,0.093204,0.08728,0.080249,0.082329,0.091651,0.083315,0.088903,0.087358,0.086586,0.07827,0.1208,0.097539,0.080886,0.082862,0.096973,3.1417,2.9686,3.1279,3.0988,2.9689,3.2073,3.0887,3.4913,3.2259,3.0081,3.0936,3.4543,3.1459,3.1291,3.2263,5.1611,3.9902,3.0172,3.2621,3.0094,4.3451,3.8905,3.9242,4.5807,5.1495,3.8205,4.4737,4.6695,4.9562,4.62,6.6875,4.4798,5.5648,4.6432,4.3405,8.691,6.9839,3.6418,5.0467,4.6395,5.7084,5.079,5.6194,6.6025,6.3546,5.0601,5.8376,6.7211,5.6095,5.7516,5.1664,5.7317,4.6963,3.9238,5.9483,8.4873,6.0904,6.0669,4.8328,6.6374,3.1091,3.0606,3.1027,3.2102,3.0366,3.0178,3.1597,3.3355,3.5453,3.0357,3.1436,3.0775,3.0846,2.9525,3.2557,4.2553,3.5067,3.1509,3.4473,3.1869,3.44,3.1143,3.4601,3.0934,2.9417,3.0858,3.0731,3.1431,3.1663,3.2829,3.0432,3.4046,3.4833,3.0361,3.3171,6.9453,3.4073,3.2541,3.1971,3.1877,3.5202,3.4455,3.4866,3.3752,3.5921,3.8163,3.5907,3.5412,3.669,3.7427,3.2771,3.2692,3.7358,3.7126,3.4332,3.8849,3.7312,3.2896,3.2436,3.1669,3.9972,8.4147,4.4773,4.2753,5.7551,3.804,3.8811,3.6145,4.6864,3.8294,5.8111,3.787,3.8863,3.9493,3.638,9.4032,5.478,3.7515,3.9805,4.296,4.5527,3.3997,3.894,3.759,3.8409,4.9871,3.903,3.8622,3.6427,3.5312,3.5993,4.1975,3.9509,3.9242,3.4588,7.2082,3.9682,3.8375,3.683,3.8433,0
